air_temp,brake,brake_balance,brake_temp_0,brake_temp_1,brake_temp_2,brake_temp_3,distance,fuel,g_force_0,g_force_1,g_force_2,gear,position_0,position_1,position_2,rpm,speed,throttle,time,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,tyre_temperature_0,tyre_temperature_1,tyre_temperature_2,tyre_temperature_3,wheel_slip_0,wheel_slip_1,wheel_slip_2,wheel_slip_3,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3
28.026123046875,0.0,0.75,426.3544616699219,422.1396179199219,247.70150756835938,245.73974609375,19.34765625,49.07347869873047,0.007514655124396086,-0.039168909192085266,0.3830987215042114,4,0.000654694215188108,196.4863747880869,3.0010775803903047,6869,165.8997344970703,1.0,427,26.910940170288086,27.068071365356445,26.882652282714844,26.83820343017578,82.42166900634766,84.94770812988281,87.88520812988281,89.23359680175781,0.13127462565898895,0.11924092471599579,0.33695387840270996,0.3328996002674103,134.41448974609375,134.44947814941406,134.1342010498047,134.1342010498047
28.026180267333984,0.0,0.75,425.7960510253906,421.5876159667969,247.4761505126953,245.51649475097656,21.076171875,49.07209014892578,-0.0003202499938197434,0.0037217570934444666,0.38227376341819763,4,0.0006520604878536283,214.2704664049953,3.2773503008016256,6893,166.34295654296875,1.0,465,26.910629272460938,27.06789779663086,26.882492065429688,26.83812713623047,82.41839599609375,84.94586944580078,87.88350677490234,89.23275756835938,0.13332824409008026,0.12333749979734421,0.3025457561016083,0.2994389832019806,134.5851287841797,134.51345825195312,134.1515655517578,134.1515655517578
28.02623748779297,0.0,0.75,425.2375793457031,421.0355224609375,247.25064086914062,245.29307556152344,22.232421875,49.07080841064453,0.01027809176594019,-0.02985949069261551,0.3699318468570709,4,0.0007119796445470262,227.00086561921904,3.5510769806609304,6900,166.729736328125,1.0,492,26.91034698486328,27.0677433013916,26.88233757019043,26.838048934936523,82.41539764404297,84.94422912597656,87.88185119628906,89.23192596435547,0.13317859172821045,0.12443733215332031,0.34862634539604187,0.34331923723220825,134.959716796875,134.9855499267578,134.81785583496094,134.81785583496094
28.02629280090332,0.0,0.75,424.4924621582031,420.2989196777344,246.94960021972656,244.99485778808594,23.623046875,49.06941604614258,-0.0024844605941325426,-0.08763759583234787,0.3682858943939209,4,0.0006959264995475643,241.15535978370872,3.8255939857979158,6932,167.14590454101562,1.0,522,26.910037994384766,27.06757926940918,26.88216209411621,26.83795738220215,82.41215515136719,84.94247436523438,87.87998962402344,89.23092651367188,0.13372637331485748,0.12401891499757767,0.34795552492141724,0.3501787781715393,135.35421752929688,135.36888122558594,135.17018127441406,135.17018127441406
28.02635383605957,0.0,0.75,423.9331359863281,419.7460021972656,246.7235107421875,244.7708740234375,25.365234375,49.06813049316406,0.002796325832605362,-0.04978381097316742,0.3701249659061432,4,0.0007169568366352389,257.66939788885537,4.102095610352563,6954,167.5375213623047,1.0,557,26.90974998474121,27.06741714477539,26.88200569152832,26.837875366210938,82.40911865234375,84.94075775146484,87.87832641601562,89.23004150390625,0.13307787477970123,0.12372000515460968,0.3372277617454529,0.3345693051815033,135.6863250732422,135.6496124267578,135.3722381591797,135.3722381591797
28.026456832885742,0.0,0.75,423.37347412109375,419.19268798828125,246.4971466064453,244.546630859375,26.763671875,49.06673049926758,-0.005923524033278227,-0.0019689726177603006,0.38451361656188965,4,0.0006788687644127316,271.89202523726226,4.376421274718254,6953,167.9635009765625,1.0,587,26.909446716308594,27.067245483398438,26.881837844848633,26.837791442871094,82.4058837890625,84.93888092041016,87.87650299072266,89.22909545898438,0.13165971636772156,0.12292797118425369,0.34237903356552124,0.33588507771492004,136.14015197753906,136.01539611816406,135.76402282714844,135.76402282714844
28.026508331298828,0.0,0.75,422.8133239746094,418.6389465332031,246.2704620361328,244.3220672607422,27.9296875,49.0654411315918,0.0034380753058940172,-0.023735258728265762,0.38768255710601807,4,0.0006972474250648661,283.8094990162948,4.649396921844241,6966,168.3619842529297,1.0,612,26.909154891967773,27.067081451416016,26.881681442260742,26.83771324157715,82.40281677246094,84.9371337890625,87.87483978271484,89.22824096679688,0.13068145513534546,0.1162605732679367,0.3183416724205017,0.3160823583602905,136.28305053710938,136.3183135986328,135.89645385742188,135.89645385742188
28.026559829711914,0.0,0.75,422.2528991699219,418.0849304199219,246.04359436035156,244.09732055664062,29.44921875,49.064151763916016,-0.005778702907264233,-0.02184947580099106,0.3645300269126892,4,0.0006541008339756187,300.44181969225735,4.924952093083427,6984,168.75413513183594,1.0,647,26.908855438232422,27.066905975341797,26.88153076171875,26.837635040283203,82.39967346191406,84.9352798461914,87.87322998046875,89.2273941040039,0.13521376252174377,0.11869891732931137,0.320361465215683,0.3167892098426819,136.607666015625,136.52536010742188,136.1753692626953,136.1753692626953
28.026609420776367,0.0,0.75,421.69232177734375,417.53076171875,245.81654357910156,243.8723907470703,30.73828125,49.06285858154297,0.0027330182492733,-0.042502790689468384,0.34939417243003845,4,0.0006703890083893354,313.8223474632315,5.19859453224477,7000,169.13389587402344,1.0,675,26.908567428588867,27.06673240661621,26.881370544433594,26.837554931640625,82.39662170410156,84.93343353271484,87.87154388427734,89.22653198242188,0.1320992112159729,0.1221204549074173,0.34911879897117615,0.34453141689300537,137.0288848876953,136.90057373046875,136.74948120117188,136.74948120117188
28.026721954345703,0.0,0.75,421.13140869140625,416.97625732421875,245.5892333984375,243.64720153808594,32.5,49.06145477294922,-0.00398256303742528,-0.060400377959012985,0.3751193881034851,4,0.0006407937515506882,330.532548700078,5.473981284151914,7026,169.55519104003906,1.0,710,26.908248901367188,27.066547393798828,26.881202697753906,26.83747100830078,82.39324188232422,84.93143463134766,87.86970520019531,89.2255630493164,0.12810450792312622,0.11473306268453598,0.3275865912437439,0.32514050602912903,137.23524475097656,137.2188720703125,136.89585876464844,136.89585876464844
28.026775360107422,0.0,0.75,420.57012939453125,416.42132568359375,245.3616485595703,243.4217529296875,33.677734375,49.06015396118164,0.0016153054311871529,0.0068158311769366264,0.35742971301078796,4,0.0006500327079886389,343.5037881584029,5.747089888176269,7038,169.94093322753906,1.0,737,26.907949447631836,27.06636619567871,26.881046295166016,26.837387084960938,82.39008331298828,84.92951965332031,87.86803436279297,89.22467041015625,0.1372293382883072,0.12286411225795746,0.3315228521823883,0.32820311188697815,137.66098022460938,137.6063995361328,137.21792602539062,137.21792602539062
28.026830673217773,0.0,0.75,420.0088195800781,415.86639404296875,245.13397216796875,243.19618225097656,35.44921875,49.05874252319336,0.0018523694016039371,0.10378918051719666,0.3505120873451233,4,0.0006637347729711565,360.29011756164914,6.022905341097665,7052,170.33822631835938,1.0,772,26.907638549804688,27.066192626953125,26.880870819091797,26.837295532226562,82.38680267333984,84.92767333984375,87.86616516113281,89.22367095947266,0.1285383254289627,0.11598248779773712,0.3522874414920807,0.34631919860839844,138.30860900878906,138.3907012939453,137.81044006347656,137.81044006347656
28.026887893676758,0.0,0.75,419.44696044921875,415.3109130859375,244.9059600830078,242.97030639648438,36.869140625,49.057437896728516,-0.004995198920369148,0.13401666283607483,0.36650338768959045,4,0.0006289770183037117,376.16631318029175,6.297572729207313,7075,170.73301696777344,1.0,805,26.907344818115234,27.066017150878906,26.88071632385254,26.83721351623535,82.38370513916016,84.92581176757812,87.86453247070312,89.22279357910156,0.12885639071464539,0.11825308948755264,0.29662030935287476,0.2950095236301422,138.515380859375,138.40724182128906,137.71792602539062,137.71792602539062
28.026931762695312,0.0,0.75,418.6971435546875,414.5696716308594,244.60150146484375,242.66867065429688,38.529296875,49.05602264404297,0.006610939744859934,0.12096051871776581,0.3581753075122833,4,0.0006734713253291844,391.60651775048893,6.572642849294697,7073,171.1635284423828,1.0,837,26.907012939453125,27.065814971923828,26.880558013916016,26.837141036987305,82.38021850585938,84.92366790771484,87.86286163330078,89.22199249267578,0.13070367276668549,0.12013047188520432,0.2971869707107544,0.29012200236320496,138.64491271972656,138.6324462890625,138.01222229003906,138.01222229003906
28.027029037475586,0.0,0.75,418.13470458984375,414.0136413574219,244.3729705810547,242.44227600097656,39.958984375,49.054603576660156,-0.0034175359178334475,0.1821126490831375,0.36024513840675354,4,0.0006533933333451036,405.17688887029533,6.8461857551030105,7081,171.57473754882812,1.0,865,26.906696319580078,27.06562042236328,26.880399703979492,26.837059020996094,82.37686157226562,84.92159271240234,87.86114501953125,89.22108459472656,0.12673164904117584,0.10839025676250458,0.3068064749240875,0.30472826957702637,139.1387176513672,139.02545166015625,138.4218292236328,138.4218292236328
28.027082443237305,0.0,0.75,417.5719299316406,413.45721435546875,244.1442108154297,242.21563720703125,41.388671875,49.053184509277344,0.01000679936259985,0.101866215467453,0.3480628430843353,4,0.000726704536776255,422.1235059990664,7.123160511041736,7118,171.98690795898438,1.0,900,26.906360626220703,27.065414428710938,26.880231857299805,26.83697509765625,82.37332916259766,84.91938781738281,87.85936737060547,89.22018432617188,0.1280018538236618,0.11689718812704086,0.302664190530777,0.292330801486969,139.24853515625,139.26727294921875,138.62940979003906,138.62940979003906
28.02712631225586,0.0,0.75,417.0090026855469,412.90069580078125,243.915283203125,241.9888458251953,43.0625,49.05186462402344,0.0077041145414114,0.018069332465529442,0.3227389454841614,4,0.0007781974531392993,437.6697532174447,7.399906513171275,7134,172.3565216064453,1.0,932,26.906049728393555,27.065223693847656,26.880081176757812,26.836894989013672,82.37005615234375,84.91737365722656,87.85774993896484,89.21931457519531,0.12941236793994904,0.1144341379404068,0.34109827876091003,0.33849695324897766,139.51564025878906,139.6273193359375,139.32557678222656,139.32557678222656
28.027225494384766,0.0,0.75,416.44580078125,412.3438720703125,243.68612670898438,241.7618408203125,44.5,49.05043411254883,-0.01135830208659172,0.03959716856479645,0.3461620807647705,4,0.000707194467179136,452.2926640044636,7.674911729600024,7151,172.76690673828125,1.0,962,26.905717849731445,27.065017700195312,26.87990951538086,26.836803436279297,82.36653137207031,84.9151611328125,87.85591125488281,89.21829986572266,0.127871572971344,0.11933138966560364,0.324655681848526,0.32423707842826843,140.02005004882812,139.8504180908203,139.4787139892578,139.4787139892578
28.02728271484375,0.0,0.75,415.6943664550781,411.6009826660156,243.38021850585938,241.4587860107422,45.69921875,49.04900360107422,0.00040435310802422464,-0.06781993061304092,0.35798051953315735,4,0.0007092958521235719,464.54472045887877,7.948265562758329,7168,173.1799774169922,1.0,987,26.90537452697754,27.064796447753906,26.879737854003906,26.836713790893555,82.3629150390625,84.9128189086914,87.85408782958984,89.21731567382812,0.13387374579906464,0.12098757922649384,0.32624438405036926,0.32112765312194824,140.09339904785156,140.04515075683594,139.7738494873047,139.7738494873047
28.027328491210938,0.0,0.75,415.13055419921875,411.0435791015625,243.1505584716797,241.2312774658203,47.263671875,49.04767608642578,-0.0005064738797955215,0.09943739324808121,0.34594157338142395,4,0.0007053036969580276,483.09002374926337,8.226010035695714,7178,173.554443359375,1.0,1025,26.905057907104492,27.064592361450195,26.879581451416016,26.836627960205078,82.35958862304688,84.9106674194336,87.8524169921875,89.21638488769531,0.12936265766620636,0.12108831852674484,0.3277375400066376,0.31854963302612305,140.52511596679688,140.51612854003906,140.0647735595703,140.0647735595703
28.02738380432129,0.0,0.75,414.5665283203125,410.4859619140625,242.9207000732422,241.00355529785156,48.830078125,49.046348571777344,0.0030216274317353964,-0.0955292209982872,0.34574708342552185,4,0.0007240664414171307,497.80965217156813,8.501328192094341,7196,173.92752075195312,1.0,1055,26.90473175048828,27.06438636779785,26.879417419433594,26.83654022216797,82.35614013671875,84.90848541259766,87.85067749023438,89.2154312133789,0.13181665539741516,0.12318350374698639,0.3383736312389374,0.3427188992500305,140.6709442138672,140.74659729003906,140.48141479492188,140.48141479492188
28.027496337890625,0.0,0.75,414.0023193359375,409.9281311035156,242.69065856933594,240.77565002441406,50.5234375,49.04490280151367,-0.0012873285450041294,-0.005373336374759674,0.32358360290527344,4,0.0007155594518175306,513.5311007996821,8.777239910533535,7217,174.32752990722656,1.0,1087,26.904390335083008,27.064163208007812,26.879249572753906,26.836448669433594,82.35252380371094,84.90608978271484,87.84883880615234,89.21440124511719,0.12959951162338257,0.12343931198120117,0.34183773398399353,0.33415237069129944,141.21951293945312,141.05259704589844,140.82418823242188,140.82418823242188
28.02754783630371,0.0,0.75,413.4378967285156,409.3701171875,242.4604034423828,240.54754638671875,52.09765625,49.0435676574707,0.004040760453790426,-0.0651170015335083,0.3625156879425049,4,0.0007405392714135516,528.3152584483961,9.052844609972752,7231,174.70187377929688,1.0,1117,26.904069900512695,27.06395149230957,26.87908363342285,26.83635902404785,82.34915924072266,84.90384674072266,87.84709167480469,89.21345520019531,0.13056159019470215,0.12423056364059448,0.32497936487197876,0.318986177444458,141.43145751953125,141.35321044921875,140.96917724609375,140.96917724609375
28.027599334716797,0.0,0.75,412.8731384277344,408.811767578125,242.2299041748047,240.3192138671875,53.189453125,49.042232513427734,-0.0021378982346504927,-0.03266702592372894,0.35003185272216797,4,0.0007282304318163078,542.158069398511,9.32758459381866,7239,175.07754516601562,1.0,1145,26.903743743896484,27.063732147216797,26.87892723083496,26.836273193359375,82.34573364257812,84.90153503417969,87.84542083740234,89.21251678466797,0.13148589432239532,0.126760795712471,0.32027992606163025,0.3145362436771393,141.7418212890625,141.6509246826172,141.21107482910156,141.21107482910156
28.02765655517578,0.0,0.75,412.30828857421875,408.2532653808594,241.99925231933594,240.09071350097656,54.6484375,49.0407829284668,-0.0005336236208677292,-0.07770796865224838,0.3468674421310425,4,0.0007252746191550792,555.5446405008579,9.601953428692207,7252,175.47869873046875,1.0,1172,26.90338897705078,27.063501358032227,26.878753662109375,26.836177825927734,82.34197235107422,84.89909362792969,87.84356689453125,89.21150207519531,0.13422295451164246,0.13047806918621063,0.3260164260864258,0.325226753950119,142.0205078125,142.09402465820312,141.60362243652344,141.60362243652344
28.027706146240234,0.0,0.75,411.7431335449219,407.69451904296875,241.76837158203125,239.8619842529297,56.232421875,49.0394401550293,0.0004867005627602339,-0.0879533439874649,0.3577500581741333,4,0.0007287618230735477,572.8673349447788,9.879236655258438,7273,175.85513305664062,1.0,1207,26.90304946899414,27.06328010559082,26.87859344482422,26.83609390258789,82.33842468261719,84.8967514038086,87.84188079833984,89.21056365966797,0.12754788994789124,0.12774237990379333,0.3117111921310425,0.3094531297683716,142.1663360595703,142.13511657714844,141.7499542236328,141.7499542236328
28.027809143066406,0.0,0.75,411.177734375,407.13555908203125,241.53729248046875,239.633056640625,57.943359375,49.03798294067383,-2.1685717001673765e-05,-0.07625866681337357,0.3561241030693054,4,0.0007286156620842194,589.2503550081939,10.155832721313597,7287,176.26202392578125,1.0,1240,26.902679443359375,27.063032150268555,26.8784236907959,26.836000442504883,82.33448791503906,84.89409637451172,87.84003448486328,89.20953369140625,0.130977064371109,0.13080231845378876,0.3188934922218323,0.3076784312725067,142.3790740966797,142.3598175048828,142.0485076904297,142.0485076904297
28.027860641479492,0.0,0.75,410.6125183105469,406.5767517089844,241.30616760253906,239.404052734375,59.53515625,49.0366325378418,0.016563739627599716,-0.12461327761411667,0.34246090054512024,4,0.00084678773365353,606.6463902654424,10.435195944873781,7306,176.60951232910156,1.0,1275,26.90234375,27.06281280517578,26.878253936767578,26.835899353027344,82.33096313476562,84.89177703857422,87.83824920654297,89.20845031738281,0.13556617498397827,0.12641951441764832,0.3573693037033081,0.3531433343887329,142.80838012695312,143.03814697265625,142.70968627929688,142.70968627929688
28.027917861938477,0.0,0.75,410.0470886230469,406.0177001953125,241.0748291015625,239.1748809814453,60.884765625,49.0352783203125,0.009668060578405857,-0.04901992529630661,0.3613258898258209,4,0.000895957570805839,619.1611725500441,10.711030036306465,7337,176.9632568359375,1.0,1300,26.902013778686523,27.062599182128906,26.87808609008789,26.835800170898438,82.32748413085938,84.8895034790039,87.83645629882812,89.2073745727539,0.1275046318769455,0.12748900055885315,0.3324137032032013,0.33728235960006714,143.3791961669922,143.42306518554688,142.83175659179688,142.83175659179688
28.027973175048828,0.0,0.75,409.2925720214844,405.2716979980469,240.76596069335938,238.868896484375,62.23828125,49.033809661865234,0.001735788187943399,0.038169413805007935,0.3664865493774414,4,0.0009054699287082915,632.6894252391187,10.987898693473484,7339,177.36781311035156,1.0,1327,26.901653289794922,27.062355041503906,26.877912521362305,26.835704803466797,82.32369232177734,84.88693237304688,87.83460998535156,89.20633697509766,0.12360964715480804,0.12792497873306274,0.30607298016548157,0.3112555146217346,143.77027893066406,143.66392517089844,143.03443908691406,143.03443908691406
28.028024673461914,0.0,0.75,408.7263488769531,404.7119140625,240.53402709960938,238.63912963867188,64.0859375,49.03234100341797,-0.0019696629606187344,0.02603485807776451,0.3627842366695404,4,0.0008903134249847747,651.6805873804096,11.269429432776482,7331,177.7783966064453,1.0,1365,26.901287078857422,27.06210708618164,26.877748489379883,26.835613250732422,82.3198471069336,84.88430786132812,87.83285522460938,89.2053451538086,0.1200113445520401,0.12331846356391907,0.2903122007846832,0.2906334102153778,144.0600128173828,143.9166259765625,143.209716796875,143.209716796875
28.0280818939209,0.0,0.75,408.1599426269531,404.1518859863281,240.30191040039062,238.40916442871094,65.81640625,49.030982971191406,0.005318033508956432,0.04298878833651543,0.3311973810195923,4,0.0009247019281842055,667.741970542527,11.548896316679928,7349,178.15182495117188,1.0,1397,26.900943756103516,27.061864852905273,26.87759780883789,26.835529327392578,82.31622314453125,84.88175964355469,87.83124542236328,89.20443725585938,0.12558263540267944,0.1273827999830246,0.2910838723182678,0.2819831967353821,144.1646728515625,144.11453247070312,143.41925048828125,143.41925048828125
28.028188705444336,0.0,0.75,407.59375,403.5920715332031,240.0697784423828,238.17919921875,67.0546875,49.029624938964844,0.018628127872943878,0.06384488940238953,0.3325633704662323,4,0.0010298939488943256,681.851247568603,11.82801852960779,7374,178.5035858154297,1.0,1425,26.900604248046875,27.061641693115234,26.877445220947266,26.835447311401367,82.31262969970703,84.87936401367188,87.82959747314453,89.20352935791016,0.1258501410484314,0.12168658524751663,0.2995770275592804,0.2977907657623291,144.42605590820312,144.62152099609375,143.80471801757812,143.80471801757812
28.028244018554688,0.0,0.75,407.02734375,403.03204345703125,239.8374481201172,237.9490203857422,68.791015625,49.02814483642578,-0.005677323322743177,0.05634124204516411,0.3430347144603729,4,0.0009876216936108248,700.4630971061421,12.111000690384344,7395,178.8926239013672,1.0,1462,26.90023422241211,27.061382293701172,26.877275466918945,26.835350036621094,82.30872344970703,84.87662506103516,87.8277816772461,89.20245361328125,0.122579425573349,0.11994729936122894,0.29135313630104065,0.29942557215690613,144.94134521484375,144.74844360351562,144.08058166503906,144.08058166503906
28.028295516967773,0.0,0.75,406.46075439453125,402.47186279296875,239.6049346923828,237.7186737060547,70.033203125,49.02677917480469,-0.0013508066767826676,0.0855458602309227,0.33838364481925964,4,0.0009808393458245277,713.1365792785342,12.388033563361116,7405,179.24855041503906,1.0,1487,26.899890899658203,27.061141967773438,26.877113342285156,26.83526039123535,82.30513763427734,84.87408447265625,87.82605743408203,89.20149993896484,0.12344484031200409,0.12010905891656876,0.3185621201992035,0.31488966941833496,145.18218994140625,145.07749938964844,144.5748748779297,144.5748748779297
28.028352737426758,0.0,0.75,405.8938903808594,401.9114074707031,239.37217712402344,237.4880828857422,71.40234375,49.02530288696289,-0.011794347316026688,-0.052815817296504974,0.3289810121059418,4,0.000914660185080052,727.3345719139919,12.66563705938901,7419,179.64419555664062,1.0,1515,26.89950942993164,27.060871124267578,26.87693977355957,26.835159301757812,82.30110931396484,84.8712158203125,87.82422637939453,89.20040130615234,0.12585589289665222,0.11675899475812912,0.3085317015647888,0.3017367422580719,145.28262329101562,145.2105712890625,144.74732971191406,144.74732971191406
28.02840805053711,0.0,0.75,405.3312072753906,401.3550720214844,239.14105224609375,237.25912475585938,73.1484375,49.02510452270508,0.0025858518201857805,-0.025196213275194168,-0.14964616298675537,1,0.0009327994869881611,745.0232485351407,12.946750112948138,7225,179.6195526123047,1.0,1550,26.899152755737305,27.060617446899414,26.876773834228516,26.835063934326172,82.29736328125,84.86853790283203,87.82246398925781,89.19937896728516,0.12467586249113083,0.11928299069404602,0.07927911728620529,0.06906572729349136,145.3567657470703,145.30221557617188,140.96343994140625,140.96343994140625
28.02851676940918,0.0,0.75,404.77362060546875,400.80377197265625,238.91195678710938,237.0321502685547,75.01953125,49.0250129699707,-0.009975623339414597,0.015397123992443085,-0.13617673516273499,5,0.0008687645296492614,761.2011987453461,13.225432457003764,6433,179.46319580078125,1.0,1582,26.89881706237793,27.06038475036621,26.87660026550293,26.834957122802734,82.29379272460938,84.86605072021484,87.82056427001953,89.19821166992188,0.11329470574855804,0.12030661851167679,0.07789941132068634,0.0685584619641304,145.50848388671875,145.48167419433594,149.1959228515625,149.1959228515625
28.028566360473633,0.0,0.75,404.0244140625,400.06304931640625,238.6039276123047,236.72698974609375,76.640625,49.023807525634766,-0.012735246680676937,0.03710392490029335,0.3222506642341614,5,0.0007794890716409038,778.9016313731045,13.503877411808496,6620,179.74044799804688,1.0,1617,26.898456573486328,27.060131072998047,26.87641143798828,26.8348445892334,82.29000854492188,84.86336517333984,87.81857299804688,89.19698333740234,0.12212050706148148,0.11518701910972595,0.35262057185173035,0.35093551874160767,145.9246063232422,145.75062561035156,145.5746612548828,145.5746612548828
28.02861785888672,0.0,0.75,403.4574279785156,399.50244140625,238.37066650390625,236.4958953857422,77.890625,49.02267074584961,-0.016311725601553917,0.14695744216442108,0.5122407078742981,5,0.0006980422661819973,791.6444623817044,13.777438486388181,5966,180.24713134765625,1.0,1642,26.89811897277832,27.05988883972168,26.876249313354492,26.83475112915039,82.28644561767578,84.8608169555664,87.81684112548828,89.19599151611328,0.12205684185028076,0.11192581057548523,0.3662152588367462,0.35971543192863464,146.27291870117188,146.2498321533203,145.87091064453125,145.87091064453125
