air_temp,brake,brake_balance,brake_temp_0,brake_temp_1,brake_temp_2,brake_temp_3,distance,fuel,g_force_0,g_force_1,g_force_2,gear,position_0,position_1,position_2,rpm,speed,throttle,time,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,tyre_temperature_0,tyre_temperature_1,tyre_temperature_2,tyre_temperature_3,wheel_slip_0,wheel_slip_1,wheel_slip_2,wheel_slip_3,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3
28.62343406677246,0.0,0.75,428.3802795410156,417.7066650390625,252.8351593017578,244.38299560546875,18.8046875,40.19094467163086,0.011602494865655899,0.1222340539097786,0.362209677696228,4,0.0003889091890841182,188.1210835303607,3.2279469118051196,6957,167.95863342285156,1.0,415,27.164398193359375,26.979808807373047,27.072969436645508,26.798770904541016,84.66365814208984,85.54827117919922,91.23015594482422,89.78875732421875,0.12557612359523773,0.11775574833154678,0.33075082302093506,0.33243465423583984,136.28123474121094,136.34634399414062,135.83258056640625,135.83258056640625
28.62349510192871,0.0,0.75,427.8147888183594,417.157470703125,252.6033935546875,244.1604461669922,20.32421875,40.18965148925781,0.0015455081593245268,-0.022802798077464104,0.3890713155269623,4,0.000468488748722385,203.24236383026573,3.5258390977711027,6977,168.36199951171875,1.0,448,27.16423988342285,26.979721069335938,27.073274612426758,26.79883575439453,84.66195678710938,85.54731750488281,91.2332992553711,89.78938293457031,0.12789437174797058,0.12033378332853317,0.30880725383758545,0.3048407733440399,136.33372497558594,136.22915649414062,135.89593505859375,135.89593505859375
28.62355613708496,0.0,0.75,427.2489929199219,416.6080017089844,252.37139892578125,243.93765258789062,21.84765625,40.18836212158203,0.008277064189314842,-0.004172308836132288,0.3610031306743622,4,0.0004793942006569217,218.86717097946692,3.824135486274936,6983,168.75997924804688,1.0,478,27.16407012939453,26.979625701904297,27.07358169555664,26.798906326293945,84.66015625,85.54627990722656,91.23646545410156,89.79007720947266,0.12907131016254425,0.12308372557163239,0.32275959849357605,0.31902962923049927,136.5332489013672,136.51429748535156,136.26663208007812,136.26663208007812
28.623613357543945,0.0,0.75,426.6831970214844,416.0585632324219,252.13929748535156,243.71475219726562,23.25390625,40.18696212768555,0.001783148036338389,-0.10997985303401947,0.3553558886051178,4,0.0005323642790149011,233.12212622465907,4.122520111532212,7004,169.1699981689453,1.0,510,27.163888931274414,26.979530334472656,27.073902130126953,26.798965454101562,84.65823364257812,85.54523468017578,91.23975372314453,89.79065704345703,0.1306733340024948,0.12054485082626343,0.35742098093032837,0.3580845296382904,136.92959594726562,136.9879913330078,136.86492919921875,136.86492919921875
28.623676300048828,0.0,0.75,426.1170654296875,415.5087890625,251.90695190429688,243.4916229248047,24.66015625,40.18555450439453,0.009392834268510342,-0.0314275324344635,0.3640774190425873,4,0.0005445070144886603,248.3510828000832,4.421605854739193,7042,169.5823211669922,1.0,538,27.163707733154297,26.979433059692383,27.07421875,26.79902458190918,84.65628814697266,85.54418182373047,91.24301147460938,89.79122924804688,0.13135796785354614,0.11968834698200226,0.3362971246242523,0.33520495891571045,137.311767578125,137.36033630371094,137.02276611328125,137.02276611328125
28.623769760131836,0.0,0.75,425.55059814453125,414.95867919921875,251.67434692382812,243.2682342529297,26.19140625,40.18424987792969,0.0077706207521259785,-0.0003864966274704784,0.36947816610336304,4,0.0006003381699859074,261.7324421480646,4.720421966511891,7048,169.96600341796875,1.0,570,27.163543701171875,26.979339599609375,27.074514389038086,26.799081802368164,84.65452575683594,85.54315948486328,91.24601745605469,89.7917709350586,0.12871910631656647,0.12197346985340118,0.34038761258125305,0.340511679649353,137.799560546875,137.71229553222656,137.40841674804688,137.40841674804688
28.623821258544922,0.0,0.75,424.983642578125,414.4080810546875,251.44143676757812,243.04454040527344,27.4921875,40.18294906616211,0.013823810033500195,-0.009806584566831589,0.3754690885543823,4,0.0006530060854891954,277.0321537536452,5.021185450214698,7049,170.3608856201172,1.0,595,27.16337013244629,26.97924041748047,27.074804306030273,26.799137115478516,84.65267944335938,85.5420913696289,91.24900817871094,89.79232025146484,0.12870541214942932,0.12106994539499283,0.33640098571777344,0.33454349637031555,137.93341064453125,138.0048828125,137.68063354492188,137.68063354492188
28.62387466430664,0.0,0.75,424.416259765625,413.8570861816406,251.20823669433594,242.82058715820312,28.79296875,40.181644439697266,0.0021414952352643013,-0.02143194153904915,0.3648762106895447,4,0.000726035930249999,289.0543933265169,5.320672712741455,7065,170.75711059570312,1.0,625,27.163185119628906,26.979135513305664,27.07509994506836,26.799196243286133,84.65072631835938,85.54094696044922,91.2520523071289,89.79288482666016,0.13170656561851501,0.12092322111129761,0.3138902187347412,0.3137931525707245,138.15191650390625,138.1863555908203,137.77268981933594,137.77268981933594
28.62392234802246,0.0,0.75,423.8489074707031,413.30609130859375,250.9749298095703,242.59652709960938,30.5703125,40.18022918701172,0.0005800497019663453,0.012603615410625935,0.350359708070755,4,0.0007395804019619936,303.4757742851795,5.622094573044073,7086,171.16363525390625,1.0,663,27.162996292114258,26.979019165039062,27.07541275024414,26.79925537109375,84.64871215820312,85.53971099853516,91.25527954101562,89.7934799194336,0.13306692242622375,0.12125371396541595,0.33320552110671997,0.32888200879096985,138.70684814453125,138.60647583007812,138.24667358398438,138.24667358398438
28.62398338317871,0.0,0.75,423.2814025878906,412.75494384765625,250.741455078125,242.37229919433594,32.0,40.178916931152344,0.0026316179428249598,-0.025769837200641632,0.37160488963127136,4,0.0007442163632811889,321.73466752600734,5.9264383419402105,7107,171.54086303710938,1.0,693,27.16282081604004,26.978918075561523,27.07569694519043,26.79930877685547,84.64684295654297,85.53861999511719,91.2582015991211,89.79399871826172,0.12731775641441345,0.11914339661598206,0.33058926463127136,0.3259566128253937,138.947265625,138.97938537597656,138.55625915527344,138.55625915527344
28.624038696289062,0.0,0.75,422.52386474609375,412.0192565917969,250.42962646484375,242.07281494140625,33.4296875,40.177490234375,0.007894676178693771,0.02102782391011715,0.3570292592048645,4,0.0007607847034884789,336.22136094286503,6.2282116231639275,7120,171.96275329589844,1.0,720,27.162616729736328,26.978790283203125,27.07600975036621,26.799367904663086,84.6446762084961,85.53726196289062,91.26142120361328,89.7945785522461,0.12930788099765778,0.12424162775278091,0.32253551483154297,0.3198229670524597,139.22181701660156,139.21859741210938,138.7947998046875,138.7947998046875
28.624088287353516,0.0,0.75,421.9556579589844,411.4674377441406,250.1956024169922,241.84805297851562,35.1015625,40.17617416381836,0.016674794256687164,0.033927034586668015,0.3383195996284485,4,0.0008054084670571295,349.31018889100443,6.529496951576121,7129,172.33389282226562,1.0,758,27.16243553161621,26.978687286376953,27.076292037963867,26.799421310424805,84.64276123046875,85.53614807128906,91.26432800292969,89.79508209228516,0.12192882597446442,0.12343978136777878,0.34958142042160034,0.34584155678749084,139.70973205566406,139.81936645507812,139.3775177001953,139.3775177001953
28.624143600463867,0.0,0.75,421.3871765136719,410.9153137207031,249.96133422851562,241.62306213378906,36.30078125,40.17485427856445,0.005659302230924368,0.11386001110076904,0.3535043001174927,4,0.0009377742957956121,367.69260632427324,6.837453623767246,7157,172.70956420898438,1.0,780,27.16225814819336,26.978586196899414,27.07657241821289,26.799470901489258,84.64088439941406,85.5350570678711,91.26722717285156,89.79557037353516,0.13158191740512848,0.11861949414014816,0.3115259110927582,0.3088279962539673,140.1011962890625,140.1412811279297,139.4095001220703,139.4095001220703
28.624238967895508,0.0,0.75,420.818359375,410.36279296875,249.726806640625,241.3978271484375,37.98046875,40.17341995239258,-0.00041899309144355357,0.10607822239398956,0.37611156702041626,4,0.0009637263464965712,378.43870042531415,7.138523056472189,7167,173.1249237060547,1.0,818,27.162063598632812,26.978464126586914,27.07689094543457,26.799537658691406,84.63878631591797,85.5337142944336,91.27046203613281,89.79620361328125,0.12509463727474213,0.11763270199298859,0.2871178090572357,0.2897222340106964,140.3920440673828,140.32046508789062,139.60394287109375,139.60394287109375
28.624286651611328,0.0,0.75,420.2490539550781,409.80987548828125,249.4919891357422,241.1722869873047,39.66015625,40.1719856262207,0.009099812246859074,0.1386319249868393,0.3512648642063141,4,0.0009604155433099198,396.9046151335774,7.446971783359322,7164,173.5452423095703,1.0,848,27.161853790283203,26.978330612182617,27.07720375061035,26.799602508544922,84.63656616210938,85.53229522705078,91.27368927001953,89.7968521118164,0.1261623352766037,0.12480559200048447,0.2989294230937958,0.2997499406337738,140.5791473388672,140.6618194580078,139.97743225097656,139.97743225097656
28.624330520629883,0.0,0.75,419.6796569824219,409.2568664550781,249.2570037841797,240.9466094970703,41.234375,40.170658111572266,-0.00542473467066884,-5.370651706471108e-05,0.3459261655807495,4,0.001017045140847817,411.5583368137591,7.752578203161959,7184,173.92552185058594,1.0,880,27.16165542602539,26.97820281982422,27.07748794555664,26.799659729003906,84.63447570800781,85.53093719482422,91.27662658691406,89.79741668701172,0.12733972072601318,0.12480873614549637,0.3073202669620514,0.3068701922893524,140.8185272216797,140.65553283691406,140.28790283203125,140.28790283203125
28.62437629699707,0.0,0.75,419.1102600097656,408.7038269042969,249.0219268798828,240.72080993652344,42.32421875,40.16933059692383,0.014551274478435516,0.10524348169565201,0.3444635570049286,4,0.000981114276451854,427.2100013937171,8.058644083174155,7214,174.29171752929688,1.0,908,27.161460876464844,26.978078842163086,27.077768325805664,26.799713134765625,84.63243103027344,85.52960205078125,91.27951049804688,89.7979507446289,0.12717458605766296,0.12238762527704239,0.3073919117450714,0.2919038236141205,141.18215942382812,141.1705780029297,140.50270080566406,140.50270080566406
28.624427795410156,0.0,0.75,418.5407409667969,408.1506652832031,248.78665161132812,240.49484252929688,44.01953125,40.167991638183594,-0.0018012424698099494,-0.04438021034002304,0.3614812195301056,4,0.001065270224205352,440.9576418105719,8.363982717764658,7233,174.6545867919922,1.0,943,27.1612606048584,26.977954864501953,27.078041076660156,26.799758911132812,84.63029479980469,85.52828216552734,91.2823257446289,89.79837799072266,0.13365858793258667,0.12043802440166473,0.3320593237876892,0.3252936005592346,141.37545776367188,141.46749877929688,141.03953552246094,141.03953552246094
28.624523162841797,0.0,0.75,417.9707946777344,407.59710693359375,248.55111694335938,240.26861572265625,45.23046875,40.166542053222656,-0.00744949234649539,-0.024063754826784134,0.35964855551719666,4,0.0010522756298253974,458.1295650928278,8.672748487983029,7246,175.05966186523438,1.0,968,27.161048889160156,26.977811813354492,27.078340530395508,26.79981231689453,84.62803649902344,85.5267333984375,91.28538513183594,89.79887390136719,0.1313829869031906,0.11783774197101593,0.3219420611858368,0.3150515854358673,141.83029174804688,141.68544006347656,141.28855895996094,141.28855895996094
28.62457275390625,0.0,0.75,417.400634765625,407.0433349609375,248.31536865234375,240.0421905517578,47.171875,40.16520309448242,0.005440139211714268,-0.04638493061065674,0.36728033423423767,4,0.0010139770118547584,470.4781054401712,8.975973134483006,7257,175.43592834472656,1.0,1005,27.160839080810547,26.977670669555664,27.078609466552734,26.79986000061035,84.62582397460938,85.52522277832031,91.28814697265625,89.79934692382812,0.1324760913848877,0.11983303725719452,0.31279700994491577,0.31312814354896545,141.95932006835938,141.9861297607422,141.51385498046875,141.51385498046875
28.62461280822754,0.0,0.75,416.6400451660156,406.30450439453125,248.0006866455078,239.73995971679688,48.63671875,40.16374969482422,-0.0004015086160507053,-0.13159751892089844,0.34800413250923157,4,0.0010552813529801676,488.7006358920871,9.285898629398867,7272,175.8407440185547,1.0,1035,27.160602569580078,26.977510452270508,27.078901290893555,26.799909591674805,84.6233139038086,85.5235366821289,91.2911605834961,89.7998275756836,0.13495682179927826,0.12326940149068832,0.32823243737220764,0.325738787651062,142.0984649658203,142.13986206054688,141.91796875,141.91796875
28.624670028686523,0.0,0.75,416.0694580078125,405.75030517578125,247.76449584960938,239.5131072998047,49.859375,40.16240310668945,-0.009904410690069199,0.0021629470866173506,0.34403908252716064,4,0.001052815318684447,503.54564873995315,9.59222375584918,7287,176.2071075439453,1.0,1063,27.160388946533203,26.97736358642578,27.07917022705078,26.79995346069336,84.62106323242188,85.52196502685547,91.29391479492188,89.80025482177734,0.1358834058046341,0.12281297147274017,0.3212599456310272,0.31764712929725647,142.6822052001953,142.565673828125,142.10824584960938,142.10824584960938
28.624771118164062,0.0,0.75,415.4990539550781,405.1962585449219,247.52825927734375,239.2862091064453,51.5703125,40.16094207763672,-0.008446945808827877,-0.01538160815834999,0.35078275203704834,4,0.000996156730306564,517.4422648274887,9.896773889065077,7313,176.5851287841797,1.0,1098,27.160175323486328,26.977216720581055,27.079448699951172,26.799999237060547,84.61875915527344,85.52037048339844,91.29676818847656,89.80065155029297,0.1532796174287796,0.10563377290964127,0.34494495391845703,0.33900928497314453,143.142822265625,143.1039276123047,142.67977905273438,142.67977905273438
28.624813079833984,0.0,0.75,414.927978515625,404.6415710449219,247.29164123535156,239.05894470214844,52.67578125,40.15958786010742,-0.025695476680994034,0.01278645545244217,0.3490869104862213,4,0.0009358846576105044,534.801881574775,10.203738963461957,7331,176.96160888671875,1.0,1125,27.159954071044922,26.97706413269043,27.079713821411133,26.80004119873047,84.61643981933594,85.51874542236328,91.29949188232422,89.80106353759766,0.16179223358631134,0.09440293163061142,0.3035223186016083,0.3059421479701996,143.2986297607422,143.23878479003906,142.67323303222656,142.67323303222656
28.62487030029297,0.0,0.75,414.35675048828125,404.086669921875,247.05482482910156,238.83148193359375,54.640625,40.158233642578125,-0.030943430960178375,-0.034684017300605774,0.3583104908466339,4,0.0007947466814638563,548.2656236838403,10.505184746428265,7324,177.337646484375,1.0,1160,27.159730911254883,26.976905822753906,27.079980850219727,26.800086975097656,84.61406707763672,85.51705932617188,91.30224609375,89.801513671875,0.1645088791847229,0.08988643437623978,0.319355309009552,0.3207325041294098,143.52093505859375,143.35906982421875,143.06137084960938,143.06137084960938
28.624921798706055,0.0,0.75,413.7853698730469,403.53167724609375,246.81784057617188,238.60386657714844,56.2421875,40.15676498413086,-0.03021116368472576,-0.0755355954170227,0.34544819593429565,4,0.0005748908088798025,565.698406543658,10.805994340564764,7341,177.7369842529297,1.0,1190,27.159488677978516,26.976730346679688,27.080263137817383,26.80013084411621,84.61151885986328,85.51519775390625,91.30514526367188,89.80194091796875,0.14971831440925598,0.12130287289619446,0.31912973523139954,0.3113239109516144,143.80482482910156,143.60382080078125,143.29135131835938,143.29135131835938
28.62496566772461,0.0,0.75,413.2139892578125,402.9765930175781,246.5807342529297,238.37611389160156,57.6015625,40.1554069519043,-0.03394244238734245,-0.10234221816062927,0.3648620843887329,4,0.00039131586573194115,580.7014463980918,11.102688092459974,7368,178.0996551513672,1.0,1218,27.159255981445312,26.976558685302734,27.080522537231445,26.8001708984375,84.60905456542969,85.51338958740234,91.30780792236328,89.80230712890625,0.14214476943016052,0.1095641627907753,0.31496351957321167,0.309922456741333,143.99362182617188,143.82659912109375,143.4867706298828,143.4867706298828
28.625017166137695,0.0,0.75,412.642578125,402.4215393066406,246.34349060058594,238.14825439453125,59.2109375,40.1540412902832,-0.018655942752957344,-0.05601046234369278,0.3367452919483185,4,0.0001992100365692592,594.7452671579387,11.396345399015058,7385,178.44873046875,1.0,1253,27.15902328491211,26.976394653320312,27.080772399902344,26.800201416015625,84.6065902709961,85.51162719726562,91.31037902832031,89.8026123046875,0.14234644174575806,0.1132768914103508,0.35861915349960327,0.35993608832359314,144.3178253173828,144.3370361328125,144.19789123535156,144.19789123535156
28.6251163482666,0.0,0.75,412.0710144042969,401.86627197265625,246.1060791015625,237.9202117919922,60.9453125,40.15256118774414,-0.014820598065853119,-0.1152396872639656,0.3214660584926605,4,6.748319375575598e-05,612.2860748813857,11.688413987454283,7410,178.8275604248047,1.0,1285,27.158777236938477,26.976224899291992,27.081039428710938,26.800235748291016,84.60397338867188,85.50981140136719,91.31309509277344,89.8028793334961,0.14015091955661774,0.11623679846525192,0.36636587977409363,0.3597952723503113,144.8756103515625,144.844970703125,144.57421875,144.57421875
28.625160217285156,0.0,0.75,411.4992980957031,401.3109130859375,245.86851501464844,237.69200134277344,62.30859375,40.15120315551758,-0.019761910662055016,-0.0457923524081707,0.3345365822315216,4,-2.799050689365809e-05,628.3734836580751,11.978866866647538,7419,179.1856689453125,1.0,1313,27.158550262451172,26.9760684967041,27.081287384033203,26.80026626586914,84.60159301757812,85.50814819335938,91.3156509399414,89.80316925048828,0.14084841310977936,0.11114548146724701,0.33351802825927734,0.3295459449291229,145.25132751464844,145.21795654296875,144.6588897705078,144.6588897705078
28.625211715698242,0.0,0.75,410.92724609375,400.7552185058594,245.63067626953125,237.4635467529297,63.93359375,40.149845123291016,-0.026568138971924782,0.06267310678958893,0.354719340801239,4,-0.00013916014487085104,642.5017722973654,12.267825248813196,7416,179.5577392578125,1.0,1345,27.15831756591797,26.97589874267578,27.081544876098633,26.800302505493164,84.59913635253906,85.50634765625,91.31830596923828,89.80352020263672,0.139998659491539,0.11360450088977814,0.294315904378891,0.2898685932159424,145.44244384765625,145.3945770263672,144.6497344970703,144.6497344970703
28.62525749206543,0.0,0.75,410.1643371582031,400.0140686035156,245.31329345703125,237.15866088867188,65.18359375,40.148372650146484,-0.03978818282485008,0.11856207996606827,0.3377096354961395,4,-0.0003096150426779113,658.6540851004303,12.553781390037292,7421,179.94935607910156,1.0,1370,27.158063888549805,26.975711822509766,27.08182716369629,26.80034637451172,84.59645080566406,85.50436401367188,91.32120513916016,89.80396270751953,0.1345496028661728,0.11163100600242615,0.28867998719215393,0.2868781089782715,145.7797088623047,145.64308166503906,144.90113830566406,144.90113830566406
28.62535285949707,0.0,0.75,409.5921936035156,399.4582214355469,245.07513427734375,236.92991638183594,66.80859375,40.14702224731445,-0.015355895273387432,0.11470386385917664,0.32882434129714966,4,-0.0005086119455988871,671.3421921791904,12.838323339969502,7437,180.30010986328125,1.0,1405,27.1578311920166,26.975543975830078,27.08208656311035,26.80039405822754,84.59396362304688,85.50255584716797,91.32384490966797,89.80437469482422,0.13557754456996918,0.10965360701084137,0.2865235209465027,0.27752944827079773,145.99290466308594,146.11886596679688,145.1067657470703,145.1067657470703
28.62540626525879,0.0,0.75,409.02008056640625,398.90240478515625,244.8368682861328,236.7010498046875,68.55859375,40.14567947387695,-0.024490509182214737,0.011245924048125744,0.3245856761932373,4,-0.0006159242931018357,689.0629918360961,13.118424504706534,7454,180.64422607421875,1.0,1438,27.157590866088867,26.975370407104492,27.082340240478516,26.800432205200195,84.59142303466797,85.5007095336914,91.32645416259766,89.80474090576172,0.13487644493579865,0.11229359358549118,0.2945355176925659,0.2888495922088623,146.21510314941406,146.17581176757812,145.4537353515625,145.4537353515625
28.62544822692871,0.0,0.75,408.44793701171875,398.3465881347656,244.59848022460938,236.47206115722656,69.9375,40.14423370361328,-0.02197534777224064,0.08415824174880981,0.314721018075943,4,-0.0007769852112433177,705.8136665285442,13.396456176107785,7468,181.0105743408203,1.0,1465,27.157337188720703,26.975173950195312,27.082611083984375,26.800472259521484,84.5887451171875,85.49862670898438,91.32923889160156,89.80513000488281,0.13314059376716614,0.11509405821561813,0.2922022342681885,0.2870810627937317,146.7251739501953,146.51220703125,145.70578002929688,145.70578002929688
28.625499725341797,0.0,0.75,407.87579345703125,397.7907409667969,244.36000061035156,236.2429962158203,71.57421875,40.14291000366211,-0.01850573532283306,-0.057385995984077454,0.3226476311683655,4,-0.0008949895770788715,719.5810798010026,13.675203794647645,7484,181.3446044921875,1.0,1498,27.15709114074707,26.97498893737793,27.082853317260742,26.80050277709961,84.5861587524414,85.4966812133789,91.33173370361328,89.805419921875,0.13281477987766266,0.11299113184213638,0.3029513955116272,0.2958714962005615,146.74339294433594,146.71307373046875,146.04879760742188,146.04879760742188
28.62554931640625,0.0,0.75,407.30352783203125,397.2347717285156,244.121337890625,236.01373291015625,72.8359375,40.141483306884766,-0.014728744514286518,-0.040451642125844955,0.30796363949775696,4,-0.001016221822312133,736.3959522633576,13.949208692868899,7496,181.7108612060547,1.0,1523,27.156816482543945,26.974777221679688,27.083118438720703,26.800539016723633,84.58325958251953,85.49443817138672,91.33446502685547,89.80577087402344,0.1358625888824463,0.12903912365436554,0.2981882393360138,0.2867884933948517,146.91195678710938,146.8582305908203,146.22091674804688,146.22091674804688
28.625642776489258,0.0,0.75,406.73480224609375,396.68231201171875,243.884033203125,235.78582763671875,74.4765625,40.14107894897461,-0.010303697548806667,0.007912024855613708,-0.17444252967834473,1,-0.0010891721675742475,749.2063802185573,14.22636244937874,7319,181.7383575439453,1.0,1560,27.15654945373535,26.974578857421875,27.083372116088867,26.800569534301758,84.5804214477539,85.49230194091797,91.33704376220703,89.80601501464844,0.12790043652057648,0.11670517921447754,0.08032596856355667,0.0719481036067009,147.291748046875,147.16357421875,142.7115936279297,142.7115936279297
28.625696182250977,0.0,0.75,406.1714172363281,396.1349792480469,243.64889526367188,235.55995178222656,76.37109375,40.1409912109375,-0.01293217297643423,0.04949492588639259,-0.1479145884513855,1,-0.0011646902107682485,768.0766577091185,14.495505406795267,7128,181.57583618164062,1.0,1593,27.15631675720215,26.97439956665039,27.083595275878906,26.800586700439453,84.57794952392578,85.49041748046875,91.33934020996094,89.80615234375,0.1323050707578659,0.1172880157828331,0.08409122377634048,0.06762178242206573,147.3398895263672,147.24874877929688,142.5410919189453,142.5410919189453
28.625741958618164,0.0,0.75,405.4153747558594,395.4004821777344,243.33316040039062,235.25665283203125,78.13671875,40.139915466308594,-0.013294585049152374,0.12982042133808136,0.18495658040046692,5,-0.0012493018078787526,784.912722004193,14.765609278887839,6713,181.80699157714844,1.0,1628,27.15605926513672,26.974212646484375,27.083845138549805,26.800609588623047,84.57525634765625,85.48843383789062,91.3418960571289,89.80635833740234,0.12839587032794952,0.11546477675437927,0.3086661100387573,0.30744218826293945,147.57691955566406,147.65481567382812,146.9910430908203,146.9910430908203
