air_temp,brake,brake_balance,brake_temp_0,brake_temp_1,brake_temp_2,brake_temp_3,distance,fuel,g_force_0,g_force_1,g_force_2,gear,position_0,position_1,position_2,rpm,speed,throttle,time,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,tyre_temperature_0,tyre_temperature_1,tyre_temperature_2,tyre_temperature_3,wheel_slip_0,wheel_slip_1,wheel_slip_2,wheel_slip_3,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3
29.160449981689453,0.0,0.75,390.2135925292969,388.8984069824219,234.1325225830078,233.38404846191406,59.8359375,31.45104217529297,0.0017856901977211237,-0.062153395265340805,0.33917564153671265,4,-2.381567113020872e-05,677.6282467542412,90.43038478608767,7268,175.3964385986328,1.0,1288,27.15319061279297,27.092893600463867,26.76605987548828,26.687475204467773,84.18889617919922,86.36822509765625,87.67516326904297,88.27141571044922,0.13295495510101318,0.12472829222679138,0.3660329282283783,0.3614441454410553,142.01759338378906,142.1519775390625,141.8634033203125,141.8634033203125
29.160537719726562,0.0,0.75,389.68853759765625,388.3754577636719,233.91439819335938,233.16676330566406,61.421875,31.449583053588867,0.004706640727818012,0.04026702418923378,0.35489368438720703,4,9.919289394568406e-06,696.7381631885655,92.74773851456555,7297,175.7929229736328,1.0,1323,27.152767181396484,27.09265899658203,26.765869140625,26.6873722076416,84.18441772460938,86.36570739746094,87.67314147949219,88.2702865600586,0.1266794353723526,0.12193430960178375,0.3183804750442505,0.3194934129714966,142.5513153076172,142.6073760986328,141.8790740966797,141.8790740966797
29.160587310791016,0.0,0.75,389.1630554199219,387.85205078125,233.69598388671875,232.94920349121094,62.88671875,31.44823455810547,0.016480321064591408,0.0726986825466156,0.3667697608470917,4,0.00010084725262375597,711.9699274721916,95.06625518993391,7292,176.1710205078125,1.0,1350,27.152368545532227,27.09242820739746,26.76569938659668,26.687286376953125,84.18023681640625,86.36328125,87.67131805419922,88.26936340332031,0.12182951718568802,0.12290897965431213,0.3071579039096832,0.31110379099845886,142.7874298095703,142.8045196533203,142.17807006835938,142.17807006835938
29.16063117980957,0.0,0.75,388.63720703125,387.3282470703125,233.47732543945312,232.7313690185547,64.59765625,31.446887969970703,-0.00015787195297889411,0.08954326063394547,0.3578107953071594,4,9.972059003941095e-05,731.1539992056497,97.38515110533714,7286,176.5556640625,1.0,1385,27.151966094970703,27.092193603515625,26.765535354614258,26.687206268310547,84.17601013183594,86.36080932617188,87.66958618164062,88.26848602294922,0.12460573762655258,0.11810335516929626,0.290844202041626,0.2955312132835388,143.12086486816406,142.9989013671875,142.32994079589844,142.32994079589844
29.160682678222656,0.0,0.75,387.9360046386719,386.6297302246094,233.18557739257812,232.44076538085938,66.31640625,31.44542694091797,-0.010301901958882809,0.13610868155956268,0.3403778672218323,4,3.0558753632364374e-05,749.3939800253306,99.70283099830908,7307,176.9568328857422,1.0,1418,27.151527404785156,27.09193229675293,26.765357971191406,26.687118530273438,84.1714096069336,86.3580551147461,87.66770935058594,88.26753997802734,0.12536726891994476,0.11084944009780884,0.30177992582321167,0.28933924436569214,143.4164581298828,143.30015563964844,142.5955810546875,142.5955810546875
29.160720825195312,0.0,0.75,387.4100646972656,386.1058349609375,232.9666290283203,232.22265625,67.546875,31.443960189819336,0.002734326058998704,0.026839880272746086,0.3340066373348236,4,4.443497099301079e-05,763.7286213238932,102.02056244435147,7336,177.34613037109375,1.0,1443,27.151081085205078,27.09168243408203,26.76517677307129,26.687026977539062,84.166748046875,86.35541534423828,87.6657943725586,88.26656341552734,0.12231729179620743,0.11666011065244675,0.32663610577583313,0.31497007608413696,143.53433227539062,143.70138549804688,143.14532470703125,143.14532470703125
29.160764694213867,0.0,0.75,386.8839111328125,385.5816955566406,232.74746704101562,232.0043487548828,69.2734375,31.442602157592773,-0.01868128962814808,0.04782259464263916,0.33348795771598816,4,-9.558775359316558e-05,784.0122268608644,104.33600076390312,7353,177.7102813720703,1.0,1480,27.150678634643555,27.091434478759766,26.7650089263916,26.686939239501953,84.16252136230469,86.35282135009766,87.66402435302734,88.26561737060547,0.12114658206701279,0.12079881131649017,0.3256120979785919,0.3089892864227295,144.0670166015625,143.7997283935547,143.39622497558594,143.39622497558594
29.16085433959961,0.0,0.75,386.35760498046875,385.0574645996094,232.52816772460938,231.78590393066406,71.00390625,31.441242218017578,0.004885753151029348,-0.05572624132037163,0.33669307827949524,4,-6.595566730718369e-05,800.8704094838458,106.6522062297228,7364,178.07093811035156,1.0,1510,27.150278091430664,27.091196060180664,26.76483917236328,26.68685531616211,84.15827941894531,86.35027313232422,87.66218566894531,88.26469421386719,0.11851741373538971,0.1184900775551796,0.3308563232421875,0.33199331164360046,144.2528533935547,144.2095184326172,143.83782958984375,143.83782958984375
29.16089630126953,0.0,0.75,385.8309326171875,384.5328369140625,232.30860900878906,231.56719970703125,72.2421875,31.43976593017578,-0.006759562995284796,-0.07553137838840485,0.35820505023002625,4,-0.0001041319414548051,816.7709988665483,108.96794490450384,7382,178.47837829589844,1.0,1538,27.149822235107422,27.090917587280273,26.76465606689453,26.68675994873047,84.15350341796875,86.34733581542969,87.6602554321289,88.26365661621094,0.12634485960006714,0.12268891930580139,0.30998507142066956,0.3024304211139679,144.38504028320312,144.2862091064453,143.8687286376953,143.8687286376953
29.160940170288086,0.0,0.75,385.30419921875,384.0082092285156,232.0889434814453,231.34837341308594,73.9765625,31.438400268554688,0.011752692051231861,-0.049328919500112534,0.32596543431282043,4,-2.132827145085311e-05,836.1769048641378,111.28475826864153,7394,178.83738708496094,1.0,1573,27.149402618408203,27.090660095214844,26.764484405517578,26.68667221069336,84.14910125732422,86.3446273803711,87.65841674804688,88.2627182006836,0.1212465837597847,0.12333935499191284,0.3367674946784973,0.3280718922615051,144.72247314453125,144.68751525878906,144.377197265625,144.377197265625
29.160985946655273,0.0,0.75,384.7775573730469,383.4836120605469,231.8691864013672,231.1294708251953,75.09375,31.436920166015625,-0.012046233750879765,-0.008902470581233501,0.324465811252594,4,-8.182241183057339e-05,850.6415043919325,113.60092413269575,7415,179.217529296875,1.0,1598,27.14896011352539,27.090391159057617,26.76428985595703,26.686569213867188,84.14447021484375,86.34180450439453,87.65638732910156,88.26162719726562,0.11977699398994446,0.12083149701356888,0.3294942378997803,0.3245392143726349,145.34579467773438,145.20440673828125,144.66534423828125,144.66534423828125
29.161029815673828,0.0,0.75,384.25067138671875,382.95880126953125,231.6492462158203,230.9103546142578,76.9609375,31.435564041137695,-0.015347108244895935,0.05277816206216812,0.33863210678100586,4,-0.00018950634294045244,870.1191355014641,115.91479979765184,7427,179.57513427734375,1.0,1633,27.148550033569336,27.09014129638672,26.76412010192871,26.686481475830078,84.1401596069336,86.33914947509766,87.65457153320312,88.26066589355469,0.1270281970500946,0.11965435743331909,0.3023241460323334,0.29700949788093567,145.6065673828125,145.51571655273438,144.74261474609375,144.74261474609375
